weight,dob,height,player,link,team,position,color
90,20-09-1988,182,Justin Hunt,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/11/playerid/1092/seasonid/41/default.aspx,southsydney,Full Back
105,15-01-1987,195,Greg Inglis,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/11/playerid/160/seasonid/41/default.aspx,southsydney,Full Back,#c68d65
86,14-01-1995,185,Alex Johnston,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/11/playerid/5689/seasonid/41/default.aspx,southsydney,null,#e8a889
92,31-03-1994,186,Lincoln Kavanagh,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/11/playerid/5690/seasonid/41/default.aspx,southsydney,null
84,03-02-1992,178,Luke Keary,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/11/playerid/5188/seasonid/41/default.aspx,southsydney,Interchange,#d19680
100,22-08-1980,193,Matt King,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/11/playerid/179/seasonid/41/default.aspx,southsydney,Winger
85,07-11-1992,172,Apisai Koroisau,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/11/playerid/2050/seasonid/41/default.aspx,southsydney,null,#9f6f4e
97,10-05-1993,186,Daniel Le Manna,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/11/playerid/5691/seasonid/41/default.aspx,southsydney,null
106,04-07-1982,182,Jeff Lima,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/11/playerid/483/seasonid/41/default.aspx,southsydney,Interchange
103,06-04-1993,192,Duncan Low,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/11/playerid/5698/seasonid/41/default.aspx,southsydney,null
101,13-03-1985,191,Ben Lowe,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/11/playerid/670/seasonid/41/default.aspx,southsydney,Lock Forward
89,29-05-1987,174,Issac Luke,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/11/playerid/576/seasonid/41/default.aspx,southsydney,Hooker,#bf8464
105,09-05-1993,194,Samuela Matakaiongo,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/11/playerid/5700/seasonid/41/default.aspx,southsydney,null
86,01-02-1994,177,Cameron McInnes,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/11/playerid/5472/seasonid/41/default.aspx,southsydney,null,#d99c83
102,03-08-1987,189,Chris McQueen,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/11/playerid/759/seasonid/41/default.aspx,southsydney,Second Row Forward,#e4ab9a
90,26-05-1983,181,Nathan Merritt,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/11/playerid/228/seasonid/41/default.aspx,southsydney,Winger
98,16-04-1993,194,Wesam Mourad,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/11/playerid/5705/seasonid/41/default.aspx,southsydney,null
104,04-03-1993,188,Joseph Nakhoul,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/11/playerid/5706/seasonid/41/default.aspx,southsydney,null
82,28-10-1994,180,Will Paterson,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/11/playerid/5709/seasonid/41/default.aspx,southsydney,null
90,05-10-1990,181,Nathan Peats,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/11/playerid/1534/seasonid/41/default.aspx,southsydney,Interchange
93,05-01-1994,184,Tyrone Phillips,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/11/playerid/2072/seasonid/41/default.aspx,southsydney,null
95,22-04-1993,177,Luke Pollard,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/11/playerid/5200/seasonid/41/default.aspx,southsydney,null
105,27-08-1994,184,Frank Reaiche,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/11/playerid/5711/seasonid/41/default.aspx,southsydney,null
85,10-07-1990,173,Adam Reynolds,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/11/playerid/1548/seasonid/41/default.aspx,southsydney,Half Back,#b9876b
92,15-10-1995,182,Tulsa Saumamao,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/11/playerid/5713/seasonid/41/default.aspx,southsydney,null
107,20-03-1993,192,Daniel Smith,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/11/playerid/5715/seasonid/41/default.aspx,southsydney,null
106,18-05-1990,186,Josh Starling,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/11/playerid/1573/seasonid/41/default.aspx,southsydney,Interchange,#a47254
105,05-11-1984,190,John Sutton,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/11/playerid/358/seasonid/41/default.aspx,southsydney,Five-eighth,#cc845e
96,17-01-1993,182,Siosaia Tanginoa,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/11/playerid/5206/seasonid/41/default.aspx,southsydney,null
106,27-01-1987,188,Ben Te'o,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/11/playerid/617/seasonid/41/default.aspx,southsydney,Second Row Forward,#a87650
107,01-05-1993,178,Livingston (Levi) Tupu,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/11/playerid/5722/seasonid/41/default.aspx,southsydney,null
105,20-02-1992,190,Kyle Turner,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/11/playerid/2095/seasonid/41/default.aspx,southsydney,null,#c8835f
91,09-10-1988,183,David Tyrrell,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/11/playerid/782/seasonid/41/default.aspx,southsydney,Prop,#c68d72
102,14-09-1994,185,Alex Vlahos,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/11/playerid/5724/seasonid/41/default.aspx,southsydney,null
92,18-11-1990,189,Greg Waddell,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/11/playerid/1606/seasonid/41/default.aspx,southsydney,null
91,27-09-1994,181,Dylan Walker,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/11/playerid/5454/seasonid/41/default.aspx,southsydney,Centre,#c17b5a
84,29-12-1994,180,Brad Wall,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/11/playerid/5726/seasonid/41/default.aspx,southsydney,null
88,08-07-1993,181,Tom Watkins,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/11/playerid/5728/seasonid/41/default.aspx,southsydney,null
82,09-12-1993,176,Jake Watts,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/11/playerid/5729/seasonid/41/default.aspx,southsydney,null
103,28-01-1993,190,Arnold Woulf,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/11/playerid/2101/seasonid/41/default.aspx,southsydney,null
111,20-12-1989,184,Leeson Ah Mau,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/12/playerid/715/seasonid/41/default.aspx,stgeorgeillawarra,Prop,#ad764b
82,22-02-1994,175,Brent Anderson,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/12/playerid/5667/seasonid/41/default.aspx,stgeorgeillawarra,null
96,18-07-1990,182,Gerard Beale,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/12/playerid/718/seasonid/41/default.aspx,stgeorgeillawarra,Full Back,#b48057
94,17-04-1993,182,Kayne Brennan,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/12/playerid/2310/seasonid/41/default.aspx,stgeorgeillawarra,null,#d8a892
90,30-04-1994,175,Josh Brown,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/12/playerid/5669/seasonid/41/default.aspx,stgeorgeillawarra,null
100,09-11-1993,185,Taylor Brown,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/12/playerid/5265/seasonid/41/default.aspx,stgeorgeillawarra,null
91,15-10-1992,184,Daniel Burke,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/12/playerid/2020/seasonid/41/default.aspx,stgeorgeillawarra,null
86,16-09-1994,180,Hayden Carpenter,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/12/playerid/5670/seasonid/41/default.aspx,stgeorgeillawarra,null
100,31-03-1994,189,Andrew Chard,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/12/playerid/5671/seasonid/41/default.aspx,stgeorgeillawarra,null
92,19-02-1993,182,Kal Collins,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/12/playerid/5273/seasonid/41/default.aspx,stgeorgeillawarra,null
86,23-06-1991,178,Damien Cook,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/12/playerid/1655/seasonid/41/default.aspx,stgeorgeillawarra,Interchange,#cb9d88
95,18-04-1979,187,Matt Cooper,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/12/playerid/57/seasonid/41/default.aspx,stgeorgeillawarra,Centre,#aa7360
93,05-05-1993,182,Sam Coster,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/12/playerid/5355/seasonid/41/default.aspx,stgeorgeillawarra,null
85,26-10-1993,185,Josh Coulter,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/12/playerid/5674/seasonid/41/default.aspx,stgeorgeillawarra,null
103,06-02-1985,191,Ben Creagh,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/12/playerid/60/seasonid/41/default.aspx,stgeorgeillawarra,Second Row Forward,#bc9473
82,07-08-1994,177,Jack Croman,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/12/playerid/5675/seasonid/41/default.aspx,stgeorgeillawarra,null
81,28-02-1994,175,Shannon Crook,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/12/playerid/5517/seasonid/41/default.aspx,stgeorgeillawarra,null
83,01-09-1993,175,Evander Cummins,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/12/playerid/2261/seasonid/41/default.aspx,stgeorgeillawarra,Interchange,#9e6549
107,17-03-1991,188,Jack de Belin,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/12/playerid/1661/seasonid/41/default.aspx,stgeorgeillawarra,Interchange,#c69d79
98,16-02-1993,185,Luke Dodge,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/12/playerid/5676/seasonid/41/default.aspx,stgeorgeillawarra,null
82,15-06-1992,182,Josh Drinkwater,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/12/playerid/1664/seasonid/41/default.aspx,stgeorgeillawarra,Interchange,#bf8a63
96,10-05-1990,188,Josh Dugan,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/12/playerid/727/seasonid/41/default.aspx,stgeorgeillawarra,Full Back,#d7b09e
85,15-05-1994,180,Abraham El-Zakhem,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/12/playerid/5677/seasonid/41/default.aspx,stgeorgeillawarra,null
84,01-08-1979,172,Nathan Fien,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/12/playerid/90/seasonid/41/default.aspx,stgeorgeillawarra,Half Back,#c58b6e
104,09-07-1993,195,Julian Flego,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/12/playerid/5679/seasonid/41/default.aspx,stgeorgeillawarra,null
103,09-12-1991,185,Tyson Frizell,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/12/playerid/1690/seasonid/41/default.aspx,stgeorgeillawarra,Second Row Forward,#b7825a
82,28-04-1993,178,Craig Garvey,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/12/playerid/5283/seasonid/41/default.aspx,stgeorgeillawarra,Interchange,#bc8d77
75,06-07-1994,175,Aquila Gela,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/12/playerid/5680/seasonid/41/default.aspx,stgeorgeillawarra,null
92,22-07-1993,183,Yaw Kiti Glymin,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/12/playerid/5358/seasonid/41/default.aspx,stgeorgeillawarra,null
93,05-11-1984,183,Bronx Goodwin,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/12/playerid/559/seasonid/41/default.aspx,stgeorgeillawarra,Full Back,#bf7d60
96,01-04-1992,190,Nathan Green,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/12/playerid/1700/seasonid/41/default.aspx,stgeorgeillawarra,Centre,#c0997c
103,10-10-1985,183,Bronson Harrison,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/12/playerid/133/seasonid/41/default.aspx,stgeorgeillawarra,Lock Forward,#b5825a
102,14-07-1984,186,Michael Henderson,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/12/playerid/139/seasonid/41/default.aspx,stgeorgeillawarra,Interchange
106,08-09-1986,185,Dan Hunt,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/12/playerid/569/seasonid/41/default.aspx,stgeorgeillawarra,Prop,#b0815d
97,18-04-1994,172,Adam Jeffery,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/12/playerid/5688/seasonid/41/default.aspx,stgeorgeillawarra,null
84,05-03-1993,181,Blake Jones,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/12/playerid/5291/seasonid/41/default.aspx,stgeorgeillawarra,null
94,17-09-1991,177,Cameron King,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/12/playerid/826/seasonid/41/default.aspx,stgeorgeillawarra,Interchange,#c58569
89,16-05-1994,173,Justin Leigh,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/12/playerid/5694/seasonid/41/default.aspx,stgeorgeillawarra,null
114,14-02-1994,186,George Lolo,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/12/playerid/5696/seasonid/41/default.aspx,stgeorgeillawarra,null
115,14-02-1994,186,Wesley Lolo,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/12/playerid/5697/seasonid/41/default.aspx,stgeorgeillawarra,null
91,17-02-1989,188,Jake Marketo,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/12/playerid/836/seasonid/41/default.aspx,stgeorgeillawarra,Interchange,#b87c5d
102,30-03-1988,186,Will Matthews,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/12/playerid/673/seasonid/41/default.aspx,stgeorgeillawarra,Interchange,#bd9171
103,07-10-1989,181,Trent Merrin,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/12/playerid/761/seasonid/41/default.aspx,stgeorgeillawarra,Interchange,#c69c76
99,27-06-1993,191,Jackson Merritt,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/12/playerid/5701/seasonid/41/default.aspx,stgeorgeillawarra,null
96,27-11-1994,185,Sitiveni Moceidreke,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/12/playerid/5702/seasonid/41/default.aspx,stgeorgeillawarra,null
93,23-08-1986,183,Brett Morris,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/12/playerid/490/seasonid/41/default.aspx,stgeorgeillawarra,Winger,#be926c
90,11-05-1993,178,Jacob Neill,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/12/playerid/5476/seasonid/41/default.aspx,stgeorgeillawarra,null
91,04-05-1994,194,Tim Newton,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/12/playerid/5707/seasonid/41/default.aspx,stgeorgeillawarra,null
91,20-09-1986,183,Jason Nightingale,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/12/playerid/592/seasonid/41/default.aspx,stgeorgeillawarra,Winger,#af8762
74,19-11-1993,179,Saxon Onur,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/12/playerid/5708/seasonid/41/default.aspx,stgeorgeillawarra,null
100,23-04-1992,183,Blake Phillips,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/12/playerid/1795/seasonid/41/default.aspx,stgeorgeillawarra,null
100,27-05-1987,190,Matt Prior,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/12/playerid/684/seasonid/41/default.aspx,stgeorgeillawarra,Interchange,#ca836f
80,13-11-1992,173,Adam Quinlan,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/12/playerid/5450/seasonid/41/default.aspx,stgeorgeillawarra,Full Back,#ca9775
85,26-04-1990,174,Mitch Rein,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/12/playerid/1547/seasonid/41/default.aspx,stgeorgeillawarra,Hooker,#c5906a
90,22-07-1993,186,Charly Runciman,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/12/playerid/5320/seasonid/41/default.aspx,stgeorgeillawarra,Centre,#be886a
90,04-08-1992,180,Todd Ryan,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/12/playerid/2080/seasonid/41/default.aspx,stgeorgeillawarra,null
84,03-02-1992,176,Harry Siejka,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/12/playerid/1253/seasonid/41/default.aspx,stgeorgeillawarra,Half Back,#e7a184
92,13-11-1984,177,Jamie Soward,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/12/playerid/348/seasonid/41/default.aspx,stgeorgeillawarra,Five-eighth,#cf9786
94,31-05-1989,188,Chase Stanley,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/12/playerid/612/seasonid/41/default.aspx,stgeorgeillawarra,Centre,#b58263
97,01-12-1993,183,Jamie Stanley,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/12/playerid/2350/seasonid/41/default.aspx,stgeorgeillawarra,null
94,02-04-1991,188,Kyle Stanley,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/12/playerid/855/seasonid/41/default.aspx,stgeorgeillawarra,Centre,#b07e63
105,02-03-1992,192,Jack Stockwell,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/12/playerid/1575/seasonid/41/default.aspx,stgeorgeillawarra,Prop,#b78b6d
97,19-02-1994,183,Vincent Stowers,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/12/playerid/5716/seasonid/41/default.aspx,stgeorgeillawarra,null
97,15-01-1994,184,Mex Taumalolo,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/12/playerid/5718/seasonid/41/default.aspx,stgeorgeillawarra,null
103,16-09-1994,193,Lloyd Thomas,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/12/playerid/5720/seasonid/41/default.aspx,stgeorgeillawarra,null
99,27-11-1986,180,Atelea Vea,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/12/playerid/785/seasonid/41/default.aspx,stgeorgeillawarra,Interchange,#895b3a
104,08-02-1990,187,Daniel Vidot,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/12/playerid/786/seasonid/41/default.aspx,stgeorgeillawarra,Winger,#c68c82
113,13-09-1984,185,Michael Weyman,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/12/playerid/406/seasonid/41/default.aspx,stgeorgeillawarra,Interchange,#966d5e
118,17-06-1991,183,Josh Ailaomai,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/13/playerid/959/seasonid/41/default.aspx,sydney,null
106,08-05-1989,185,Tinirau Arona,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/13/playerid/964/seasonid/41/default.aspx,sydney,Interchange,#c78162
98,01-10-1987,181,Mitchell Aubusson,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/13/playerid/536/seasonid/41/default.aspx,sydney,Second Row Forward,#daa28d
86,24-01-1993,189,Matt Baker,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/13/playerid/5500/seasonid/41/default.aspx,sydney,null
93,26-03-1993,190,Shaquille Blair,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/13/playerid/5510/seasonid/41/default.aspx,sydney,null
98,17-01-1989,184,Jack Bosden,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/13/playerid/978/seasonid/41/default.aspx,sydney,Second Row Forward,#ab7252
106,21-03-1988,193,Anthony Cherrington,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/13/playerid/642/seasonid/41/default.aspx,sydney,Second Row Forward,#966a4a
101,09-06-1992,188,Boyd Cordner,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/13/playerid/1390/seasonid/41/default.aspx,sydney,Second Row Forward,#cf9482
116,09-01-1992,200,Kane Evans,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/13/playerid/2125/seasonid/41/default.aspx,sydney,Prop,#d0927c
86,01-02-1990,175,Jake Friend,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/13/playerid/650/seasonid/41/default.aspx,sydney,Hooker,#d29682
102,25-02-1988,193,Aiden Guerra,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/13/playerid/818/seasonid/41/default.aspx,sydney,Second Row Forward,#cf9984
101,02-09-1991,185,Adam Henry,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/13/playerid/2130/seasonid/41/default.aspx,sydney,Winger,#9b5f3b
94,20-04-1988,180,Michael Jennings,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/13/playerid/571/seasonid/41/default.aspx,sydney,Centre,#c77349
118,20-02-1989,190,Martin Kennedy,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/13/playerid/744/seasonid/41/default.aspx,sydney,Interchange
102,23-01-1988,188,Shaun Kenny-Dowall,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/13/playerid/574/seasonid/41/default.aspx,sydney,Centre
103,26-04-1991,null,Issac Liu,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/13/playerid/1751/seasonid/41/default.aspx,sydney,Interchange,#c0856d
81,15-06-1986,176,James Maloney,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/13/playerid/752/seasonid/41/default.aspx,sydney,Five-eighth,#dba193
94,01-03-1993,180,Rhyse Martin,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/13/playerid/5303/seasonid/41/default.aspx,sydney,null
95,11-05-1994,192,Nene McDonald,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/13/playerid/5471/seasonid/41/default.aspx,sydney,null
69,24-05-1980,175,Anthony Minichiello,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/13/playerid/234/seasonid/41/default.aspx,sydney,Full Back,#ce9781
114,14-08-1986,183,Sam Moa,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/13/playerid/678/seasonid/41/default.aspx,sydney,Prop,#c68b71
108,06-12-1993,193,Tautau Moga,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/13/playerid/2064/seasonid/41/default.aspx,sydney,Centre,#a26a51
94,15-04-1993,181,Clarrie Moore,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/13/playerid/2282/seasonid/41/default.aspx,sydney,null
82,13-06-1989,174,Daniel Mortimer,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/13/playerid/763/seasonid/41/default.aspx,sydney,Interchange,#a4674b
109,13-11-1992,194,Dylan Napa,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/13/playerid/2068/seasonid/41/default.aspx,sydney,Interchange,#df9987
103,13-02-1987,183,Frank-Paul Nuuausala,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/13/playerid/593/seasonid/41/default.aspx,sydney,Lock Forward,#ab7565
103,22-10-1980,185,Luke O'Donnell,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/13/playerid/256/seasonid/41/default.aspx,sydney,Interchange,#d2a79b
95,24-11-1990,187,Michael Oldfield,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/13/playerid/846/seasonid/41/default.aspx,sydney,Winger,#db9984
90,07-04-1989,183,Mitchell Pearce,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/13/playerid/597/seasonid/41/default.aspx,sydney,Half Back,#d19682
75,21-06-1990,175,Nafe Seluini,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/13/playerid/1246/seasonid/41/default.aspx,sydney,Interchange,#c38672
100,17-02-1989,189,Tom Symonds,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/13/playerid/773/seasonid/41/default.aspx,sydney,Interchange,#ce937f
120,03-04-1993,187,Brandon Tago,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/13/playerid/2326/seasonid/41/default.aspx,sydney,null
105,14-06-1989,193,Brad Takairangi,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/13/playerid/857/seasonid/41/default.aspx,sydney,Centre,#d1a08f
104,03-05-1990,190,Lama Tasi,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/13/playerid/1583/seasonid/41/default.aspx,sydney,Interchange,#884e30
88,06-05-1993,178,Roger Tuivasa-Sheck,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/13/playerid/5335/seasonid/41/default.aspx,sydney,Winger,#c38a73
99,17-06-1991,195,Daniel Tupou,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/13/playerid/1843/seasonid/41/default.aspx,sydney,Winger
106,20-01-1989,192,Jared Waerea-Hargreaves,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/13/playerid/788/seasonid/41/default.aspx,sydney,Prop,#c58b78
75,17-10-1992,188,Henare Wells,http://www.nrl.com/telstrapremiership/playerstats/playerprofile/tabid/10898/clubid/13/playerid/2100/seasonid/41/default.aspx,sydney,null
